resume_index,job_index,resume_id,job_id,tfidf_cosine,resume_len,job_len,resume_num_skills,job_num_skills,shared_skills_count,shared_skills_ratio,resume_word_count,resume_char_count,resume_sentence_count,job_word_count,job_char_count,job_sentence_count,fuzzy_skill_score,resume_years_experience,resume_education_level,resume_level,resume_experienced_flag,resume_remote_flag,job_years_experience,job_education_level,job_level,job_experienced_flag,job_remote_flag,job_mentor_req_flag,education_level_match,experience_level_match,years_experience_match,keyword_overlap_score,embedding_cosine,label,skill_experience_interaction,similarity_skill_interaction,remote_compatibility
1333,0,84295343,job_0,0.0,277,2,0,0,0,0.0,277,1953,22,2,11,2,0.0,0,diploma,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.0076859220862388,0,0.0,0.0,1.0
1333,1,84295343,job_1,0.048160841852721,277,40,0,0,0,0.0,277,1953,22,40,209,6,0.0,0,diploma,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.6666666666666666,0.1818272173404693,0,0.0,0.048160841852721,1.0
1333,2,84295343,job_2,0.048160841852721,277,56,0,0,0,0.0,277,1953,22,56,293,8,0.0,0,diploma,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.6666666666666666,0.1619874835014343,0,0.0,0.048160841852721,1.0
1333,3,84295343,job_3,0.048160841852721,277,64,0,0,0,0.0,277,1953,22,64,335,9,0.0,0,diploma,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.6666666666666666,0.1581363081932068,0,0.0,0.048160841852721,1.0
1333,4,84295343,job_4,0.048160841852721,277,48,0,0,0,0.0,277,1953,22,48,251,7,0.0,0,diploma,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.6666666666666666,0.1744847446680069,0,0.0,0.048160841852721,1.0
1333,5,84295343,job_5,0.048160841852721,277,80,0,0,0,0.0,277,1953,22,80,419,11,0.0,0,diploma,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.6666666666666666,0.1619023829698562,0,0.0,0.048160841852721,1.0
1333,6,84295343,job_6,0.048160841852721,277,72,0,0,0,0.0,277,1953,22,72,377,10,0.0,0,diploma,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.6666666666666666,0.1593962460756302,0,0.0,0.048160841852721,1.0
1334,0,78357954,job_0,0.0,799,2,0,0,0,0.0,799,5639,15,2,11,2,0.0,0,diploma,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.0681643337011337,0,0.0,0.0,1.0
1334,1,78357954,job_1,0.0158441637395226,799,40,0,0,0,0.0,799,5639,15,40,209,6,0.0,0,diploma,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.3333333333333333,0.2108738124370575,1,0.0,0.0158441637395226,1.0
1334,2,78357954,job_2,0.0158441637395226,799,56,0,0,0,0.0,799,5639,15,56,293,8,0.0,0,diploma,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.3333333333333333,0.1817398369312286,0,0.0,0.0158441637395226,1.0
1334,3,78357954,job_3,0.0158441637395226,799,64,0,0,0,0.0,799,5639,15,64,335,9,0.0,0,diploma,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.3333333333333333,0.175521045923233,0,0.0,0.0158441637395226,1.0
1334,4,78357954,job_4,0.0158441637395226,799,48,0,0,0,0.0,799,5639,15,48,251,7,0.0,0,diploma,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.3333333333333333,0.1935901790857315,0,0.0,0.0158441637395226,1.0
1334,5,78357954,job_5,0.0158441637395226,799,80,0,0,0,0.0,799,5639,15,80,419,11,0.0,0,diploma,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.3333333333333333,0.1630721092224121,0,0.0,0.0158441637395226,1.0
1334,6,78357954,job_6,0.0158441637395226,799,72,0,0,0,0.0,799,5639,15,72,377,10,0.0,0,diploma,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.3333333333333333,0.1678801029920578,0,0.0,0.0158441637395226,1.0
1335,0,24703983,job_0,0.0,291,2,0,0,0,0.0,291,2124,30,2,11,2,0.0,0,associate,,1,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.036475233733654,0,0.0,0.0,1.0
1335,1,24703983,job_1,0.0048792753595744,291,40,0,0,0,0.0,291,2124,30,40,209,6,0.0,0,associate,,1,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.1028895378112793,0,0.0,0.0048792753595744,1.0
1335,2,24703983,job_2,0.0048792753595744,291,56,0,0,0,0.0,291,2124,30,56,293,8,0.0,0,associate,,1,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.0848983749747276,0,0.0,0.0048792753595744,1.0
1335,3,24703983,job_3,0.0048792753595744,291,64,0,0,0,0.0,291,2124,30,64,335,9,0.0,0,associate,,1,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.0834366530179977,0,0.0,0.0048792753595744,1.0
1335,4,24703983,job_4,0.0048792753595744,291,48,0,0,0,0.0,291,2124,30,48,251,7,0.0,0,associate,,1,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.0914785712957382,0,0.0,0.0048792753595744,1.0
1335,5,24703983,job_5,0.0048792753595744,291,80,0,0,0,0.0,291,2124,30,80,419,11,0.0,0,associate,,1,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.0798624753952026,0,0.0,0.0048792753595744,1.0
1335,6,24703983,job_6,0.0048792753595744,291,72,0,0,0,0.0,291,2124,30,72,377,10,0.0,0,associate,,1,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.0799940824508667,0,0.0,0.0048792753595744,1.0
1336,0,47487091,job_0,0.0,843,2,0,0,0,0.0,843,6267,73,2,11,2,0.0,10,bachelor,entry,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.0273313391953706,0,0.0,0.0,1.0
1336,1,47487091,job_1,0.0099913421156028,843,40,0,0,0,0.0,843,6267,73,40,209,6,0.0,10,bachelor,entry,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.135787695646286,0,0.0,0.0099913421156028,1.0
1336,2,47487091,job_2,0.0099913421156028,843,56,0,0,0,0.0,843,6267,73,56,293,8,0.0,10,bachelor,entry,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.1153105795383453,0,0.0,0.0099913421156028,1.0
1336,3,47487091,job_3,0.0099913421156028,843,64,0,0,0,0.0,843,6267,73,64,335,9,0.0,10,bachelor,entry,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.1107848286628723,0,0.0,0.0099913421156028,1.0
1336,4,47487091,job_4,0.0099913421156028,843,48,0,0,0,0.0,843,6267,73,48,251,7,0.0,10,bachelor,entry,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.124607890844345,0,0.0,0.0099913421156028,1.0
1336,5,47487091,job_5,0.0099913421156028,843,80,0,0,0,0.0,843,6267,73,80,419,11,0.0,10,bachelor,entry,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.1056721210479736,0,0.0,0.0099913421156028,1.0
1336,6,47487091,job_6,0.0099913421156028,843,72,0,0,0,0.0,843,6267,73,72,377,10,0.0,10,bachelor,entry,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.1070853769779205,0,0.0,0.0099913421156028,1.0
1337,0,23009962,job_0,0.0,688,2,0,0,0,0.0,688,5147,31,2,11,2,0.0,15,master,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.1180799901485443,0,0.0,0.0,1.0
1337,1,23009962,job_1,0.0080133738393321,688,40,0,0,0,0.0,688,5147,31,40,209,6,0.0,15,master,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.1989224255084991,0,0.0,0.0080133738393321,1.0
1337,2,23009962,job_2,0.0080133738393321,688,56,0,0,0,0.0,688,5147,31,56,293,8,0.0,15,master,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.1600065529346466,0,0.0,0.0080133738393321,1.0
1337,3,23009962,job_3,0.0080133738393321,688,64,0,0,0,0.0,688,5147,31,64,335,9,0.0,15,master,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.1518707871437072,0,0.0,0.0080133738393321,1.0
1337,4,23009962,job_4,0.0080133738393321,688,48,0,0,0,0.0,688,5147,31,48,251,7,0.0,15,master,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.1771408468484878,0,0.0,0.0080133738393321,1.0
1337,5,23009962,job_5,0.0080133738393321,688,80,0,0,0,0.0,688,5147,31,80,419,11,0.0,15,master,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.1487436294555664,0,0.0,0.0080133738393321,1.0
1337,6,23009962,job_6,0.0080133738393321,688,72,0,0,0,0.0,688,5147,31,72,377,10,0.0,15,master,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.1509804725646972,0,0.0,0.0080133738393321,1.0
1338,0,22732234,job_0,0.0,811,2,0,0,0,0.0,811,5876,22,2,11,2,0.0,0,master,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.0458541624248027,0,0.0,0.0,1.0
1338,1,22732234,job_1,0.0145613491115865,811,40,0,0,0,0.0,811,5876,22,40,209,6,0.0,0,master,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.3333333333333333,0.2459888756275177,1,0.0,0.0145613491115865,1.0
1338,2,22732234,job_2,0.0145613491115865,811,56,0,0,0,0.0,811,5876,22,56,293,8,0.0,0,master,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.3333333333333333,0.2117341458797454,1,0.0,0.0145613491115865,1.0
1338,3,22732234,job_3,0.0145613491115865,811,64,0,0,0,0.0,811,5876,22,64,335,9,0.0,0,master,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.3333333333333333,0.2015808224678039,1,0.0,0.0145613491115865,1.0
1338,4,22732234,job_4,0.0145613491115865,811,48,0,0,0,0.0,811,5876,22,48,251,7,0.0,0,master,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.3333333333333333,0.2280203700065612,1,0.0,0.0145613491115865,1.0
1338,5,22732234,job_5,0.0145613491115865,811,80,0,0,0,0.0,811,5876,22,80,419,11,0.0,0,master,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.3333333333333333,0.1946873962879181,0,0.0,0.0145613491115865,1.0
1338,6,22732234,job_6,0.0145613491115865,811,72,0,0,0,0.0,811,5876,22,72,377,10,0.0,0,master,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.3333333333333333,0.1970759332180023,0,0.0,0.0145613491115865,1.0
1339,0,18448085,job_0,0.0,463,2,3,0,0,0.0,463,3221,20,2,11,2,0.0,0,,,0,0,0,,,0,0,0,0.5,0.5,0.5,0.0,0.1148616895079612,0,0.0,0.0,1.0
1339,1,18448085,job_1,0.0140862337979622,463,40,3,0,0,0.0,463,3221,20,40,209,6,0.0,0,,,0,0,0,,,0,0,0,0.5,0.5,0.5,0.3333333333333333,0.1496354937553405,0,0.0,0.0140862337979622,1.0
1339,2,18448085,job_2,0.0140862337979622,463,56,3,0,0,0.0,463,3221,20,56,293,8,0.0,0,,,0,0,0,,,0,0,0,0.5,0.5,0.5,0.3333333333333333,0.1188276708126068,0,0.0,0.0140862337979622,1.0
1339,3,18448085,job_3,0.0140862337979622,463,64,3,0,0,0.0,463,3221,20,64,335,9,0.0,0,,,0,0,0,,,0,0,0,0.5,0.5,0.5,0.3333333333333333,0.1076968014240264,0,0.0,0.0140862337979622,1.0
1339,4,18448085,job_4,0.0140862337979622,463,48,3,0,0,0.0,463,3221,20,48,251,7,0.0,0,,,0,0,0,,,0,0,0,0.5,0.5,0.5,0.3333333333333333,0.1324812620878219,0,0.0,0.0140862337979622,1.0
1339,5,18448085,job_5,0.0140862337979622,463,80,3,0,0,0.0,463,3221,20,80,419,11,0.0,0,,,0,0,0,,,0,0,0,0.5,0.5,0.5,0.3333333333333333,0.1022900491952896,0,0.0,0.0140862337979622,1.0
1339,6,18448085,job_6,0.0140862337979622,463,72,3,0,0,0.0,463,3221,20,72,377,10,0.0,0,,,0,0,0,,,0,0,0,0.5,0.5,0.5,0.3333333333333333,0.1040105521678924,0,0.0,0.0140862337979622,1.0
1340,0,11887930,job_0,0.0,850,2,0,0,0,0.0,850,6281,46,2,11,2,0.0,0,bachelor,junior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.0849098116159439,0,0.0,0.0,1.0
1340,1,11887930,job_1,0.0108488780606301,850,40,0,0,0,0.0,850,6281,46,40,209,6,0.0,0,bachelor,junior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1973452866077423,0,0.0,0.0108488780606301,1.0
1340,2,11887930,job_2,0.0108488780606301,850,56,0,0,0,0.0,850,6281,46,56,293,8,0.0,0,bachelor,junior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1553026735782623,0,0.0,0.0108488780606301,1.0
1340,3,11887930,job_3,0.0108488780606301,850,64,0,0,0,0.0,850,6281,46,64,335,9,0.0,0,bachelor,junior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1449772119522094,0,0.0,0.0108488780606301,1.0
1340,4,11887930,job_4,0.0108488780606301,850,48,0,0,0,0.0,850,6281,46,48,251,7,0.0,0,bachelor,junior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1731781363487243,0,0.0,0.0108488780606301,1.0
1340,5,11887930,job_5,0.0108488780606301,850,80,0,0,0,0.0,850,6281,46,80,419,11,0.0,0,bachelor,junior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1444678008556366,0,0.0,0.0108488780606301,1.0
1340,6,11887930,job_6,0.0108488780606301,850,72,0,0,0,0.0,850,6281,46,72,377,10,0.0,0,bachelor,junior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1445037424564361,0,0.0,0.0108488780606301,1.0
1341,0,14508237,job_0,0.0,821,2,0,0,0,0.0,821,5913,40,2,11,2,0.0,4,,,0,0,0,,,0,0,0,0.5,0.5,1.0,0.0,0.0963723510503768,0,0.0,0.0,1.0
1341,1,14508237,job_1,0.0129463956848489,821,40,0,0,0,0.0,821,5913,40,40,209,6,0.0,4,,,0,0,0,,,0,0,0,0.5,0.5,1.0,0.3333333333333333,0.1932210326194763,0,0.0,0.0129463956848489,1.0
1341,2,14508237,job_2,0.0129463956848489,821,56,0,0,0,0.0,821,5913,40,56,293,8,0.0,4,,,0,0,0,,,0,0,0,0.5,0.5,1.0,0.3333333333333333,0.1623526066541671,0,0.0,0.0129463956848489,1.0
1341,3,14508237,job_3,0.0129463956848489,821,64,0,0,0,0.0,821,5913,40,64,335,9,0.0,4,,,0,0,0,,,0,0,0,0.5,0.5,1.0,0.3333333333333333,0.1542129963636398,0,0.0,0.0129463956848489,1.0
1341,4,14508237,job_4,0.0129463956848489,821,48,0,0,0,0.0,821,5913,40,48,251,7,0.0,4,,,0,0,0,,,0,0,0,0.5,0.5,1.0,0.3333333333333333,0.17802295088768,0,0.0,0.0129463956848489,1.0
1341,5,14508237,job_5,0.0129463956848489,821,80,0,0,0,0.0,821,5913,40,80,419,11,0.0,4,,,0,0,0,,,0,0,0,0.5,0.5,1.0,0.3333333333333333,0.1442041993141174,0,0.0,0.0129463956848489,1.0
1341,6,14508237,job_6,0.0129463956848489,821,72,0,0,0,0.0,821,5913,40,72,377,10,0.0,4,,,0,0,0,,,0,0,0,0.5,0.5,1.0,0.3333333333333333,0.148947611451149,0,0.0,0.0129463956848489,1.0
1342,0,15100547,job_0,0.0,661,2,0,0,0,0.0,661,4685,34,2,11,2,0.0,13,bachelor,,0,0,0,,,0,0,0,0.0,0.5,1.0,0.0,0.058834508061409,0,0.0,0.0,1.0
1342,1,15100547,job_1,0.010702365389137,661,40,0,0,0,0.0,661,4685,34,40,209,6,0.0,13,bachelor,,0,0,0,,,0,0,0,0.0,0.5,1.0,0.0,0.2081288844347,1,0.0,0.010702365389137,1.0
1342,2,15100547,job_2,0.010702365389137,661,56,0,0,0,0.0,661,4685,34,56,293,8,0.0,13,bachelor,,0,0,0,,,0,0,0,0.0,0.5,1.0,0.0,0.17921943962574,0,0.0,0.010702365389137,1.0
1342,3,15100547,job_3,0.010702365389137,661,64,0,0,0,0.0,661,4685,34,64,335,9,0.0,13,bachelor,,0,0,0,,,0,0,0,0.0,0.5,1.0,0.0,0.1720039695501327,0,0.0,0.010702365389137,1.0
1342,4,15100547,job_4,0.010702365389137,661,48,0,0,0,0.0,661,4685,34,48,251,7,0.0,13,bachelor,,0,0,0,,,0,0,0,0.0,0.5,1.0,0.0,0.1943411231040954,0,0.0,0.010702365389137,1.0
1342,5,15100547,job_5,0.010702365389137,661,80,0,0,0,0.0,661,4685,34,80,419,11,0.0,13,bachelor,,0,0,0,,,0,0,0,0.0,0.5,1.0,0.0,0.1781024485826492,0,0.0,0.010702365389137,1.0
1342,6,15100547,job_6,0.010702365389137,661,72,0,0,0,0.0,661,4685,34,72,377,10,0.0,13,bachelor,,0,0,0,,,0,0,0,0.0,0.5,1.0,0.0,0.1746647804975509,0,0.0,0.010702365389137,1.0
1343,0,97449528,job_0,0.0265937781393968,878,2,0,0,0,0.0,878,6785,59,2,11,2,0.0,12,associate,entry,0,0,0,,,0,0,0,0.0,0.0,1.0,0.5,0.0380418226122856,0,0.0,0.0265937781393968,1.0
1343,1,97449528,job_1,0.0203893350274281,878,40,0,0,0,0.0,878,6785,59,40,209,6,0.0,12,associate,entry,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.1035156473517417,0,0.0,0.0203893350274281,1.0
1343,2,97449528,job_2,0.0203893350274281,878,56,0,0,0,0.0,878,6785,59,56,293,8,0.0,12,associate,entry,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.0686000660061836,0,0.0,0.0203893350274281,1.0
1343,3,97449528,job_3,0.0203893350274281,878,64,0,0,0,0.0,878,6785,59,64,335,9,0.0,12,associate,entry,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.0615093670785427,0,0.0,0.0203893350274281,1.0
1343,4,97449528,job_4,0.0203893350274281,878,48,0,0,0,0.0,878,6785,59,48,251,7,0.0,12,associate,entry,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.0848035812377929,0,0.0,0.0203893350274281,1.0
1343,5,97449528,job_5,0.0203893350274281,878,80,0,0,0,0.0,878,6785,59,80,419,11,0.0,12,associate,entry,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.0610390566289424,0,0.0,0.0203893350274281,1.0
1343,6,97449528,job_6,0.0203893350274281,878,72,0,0,0,0.0,878,6785,59,72,377,10,0.0,12,associate,entry,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.0611579194664955,0,0.0,0.0203893350274281,1.0
1344,0,26341645,job_0,0.0,988,2,1,0,0,0.0,988,7104,61,2,11,2,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.0205712243914604,0,0.0,0.0,1.0
1344,1,26341645,job_1,0.0210005563503695,988,40,1,0,0,0.0,988,7104,61,40,209,6,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.2389869391918182,1,0.0,0.0210005563503695,1.0
1344,2,26341645,job_2,0.0210005563503695,988,56,1,0,0,0.0,988,7104,61,56,293,8,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.2127705514430999,1,0.0,0.0210005563503695,1.0
1344,3,26341645,job_3,0.0210005563503695,988,64,1,0,0,0.0,988,7104,61,64,335,9,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.2040975093841552,1,0.0,0.0210005563503695,1.0
1344,4,26341645,job_4,0.0210005563503695,988,48,1,0,0,0.0,988,7104,61,48,251,7,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.224707081913948,1,0.0,0.0210005563503695,1.0
1344,5,26341645,job_5,0.0210005563503695,988,80,1,0,0,0.0,988,7104,61,80,419,11,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.1904903948307037,0,0.0,0.0210005563503695,1.0
1344,6,26341645,job_6,0.0210005563503695,988,72,1,0,0,0.0,988,7104,61,72,377,10,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.1965405791997909,0,0.0,0.0210005563503695,1.0
1345,0,82140102,job_0,0.0,942,2,0,0,0,0.0,942,6760,59,2,11,2,0.0,12,diploma,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.0,0.0349787957966327,0,0.0,0.0,1.0
1345,1,82140102,job_1,0.0231867131675963,942,40,0,0,0,0.0,942,6760,59,40,209,6,0.0,12,diploma,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.0779303908348083,0,0.0,0.0231867131675963,1.0
1345,2,82140102,job_2,0.0231867131675963,942,56,0,0,0,0.0,942,6760,59,56,293,8,0.0,12,diploma,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.0527913570404052,0,0.0,0.0231867131675963,1.0
1345,3,82140102,job_3,0.0231867131675963,942,64,0,0,0,0.0,942,6760,59,64,335,9,0.0,12,diploma,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.049814648926258,0,0.0,0.0231867131675963,1.0
1345,4,82140102,job_4,0.0231867131675963,942,48,0,0,0,0.0,942,6760,59,48,251,7,0.0,12,diploma,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.063516765832901,0,0.0,0.0231867131675963,1.0
1345,5,82140102,job_5,0.0231867131675963,942,80,0,0,0,0.0,942,6760,59,80,419,11,0.0,12,diploma,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.0450146906077861,0,0.0,0.0231867131675963,1.0
1345,6,82140102,job_6,0.0231867131675963,942,72,0,0,0,0.0,942,6760,59,72,377,10,0.0,12,diploma,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.0461689978837966,0,0.0,0.0231867131675963,1.0
1346,0,17571262,job_0,0.0,662,2,0,0,0,0.0,662,4657,27,2,11,2,0.0,0,associate,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.066659577190876,0,0.0,0.0,1.0
1346,1,17571262,job_1,0.011872422553042,662,40,0,0,0,0.0,662,4657,27,40,209,6,0.0,0,associate,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.1108590140938758,0,0.0,0.011872422553042,1.0
1346,2,17571262,job_2,0.011872422553042,662,56,0,0,0,0.0,662,4657,27,56,293,8,0.0,0,associate,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.074488379061222,0,0.0,0.011872422553042,1.0
1346,3,17571262,job_3,0.011872422553042,662,64,0,0,0,0.0,662,4657,27,64,335,9,0.0,0,associate,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.0652056857943534,0,0.0,0.011872422553042,1.0
1346,4,17571262,job_4,0.011872422553042,662,48,0,0,0,0.0,662,4657,27,48,251,7,0.0,0,associate,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.091833584010601,0,0.0,0.011872422553042,1.0
1346,5,17571262,job_5,0.011872422553042,662,80,0,0,0,0.0,662,4657,27,80,419,11,0.0,0,associate,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.0605805367231369,0,0.0,0.011872422553042,1.0
1346,6,17571262,job_6,0.011872422553042,662,72,0,0,0,0.0,662,4657,27,72,377,10,0.0,0,associate,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.0623616315424442,0,0.0,0.011872422553042,1.0
1347,0,32069695,job_0,0.0,985,2,0,0,0,0.0,985,7785,70,2,11,2,0.0,10,,expert,0,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.0301784873008728,0,0.0,0.0,1.0
1347,1,32069695,job_1,0.0048975161298282,985,40,0,0,0,0.0,985,7785,70,40,209,6,0.0,10,,expert,0,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.1169493943452835,0,0.0,0.0048975161298282,1.0
1347,2,32069695,job_2,0.0048975161298282,985,56,0,0,0,0.0,985,7785,70,56,293,8,0.0,10,,expert,0,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.0806281864643096,0,0.0,0.0048975161298282,1.0
1347,3,32069695,job_3,0.0048975161298282,985,64,0,0,0,0.0,985,7785,70,64,335,9,0.0,10,,expert,0,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.0704317837953567,0,0.0,0.0048975161298282,1.0
1347,4,32069695,job_4,0.0048975161298282,985,48,0,0,0,0.0,985,7785,70,48,251,7,0.0,10,,expert,0,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.0971096381545066,0,0.0,0.0048975161298282,1.0
1347,5,32069695,job_5,0.0048975161298282,985,80,0,0,0,0.0,985,7785,70,80,419,11,0.0,10,,expert,0,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.0635831505060195,0,0.0,0.0048975161298282,1.0
1347,6,32069695,job_6,0.0048975161298282,985,72,0,0,0,0.0,985,7785,70,72,377,10,0.0,10,,expert,0,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.0668823719024658,0,0.0,0.0048975161298282,1.0
1348,0,22946204,job_0,0.0,743,2,4,0,0,0.0,743,5514,42,2,11,2,0.0,5,master,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.0,0.0876500830054283,0,0.0,0.0,1.0
1348,1,22946204,job_1,0.0017411746397383,743,40,4,0,0,0.0,743,5514,42,40,209,6,0.0,5,master,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.0,0.1706492602825164,0,0.0,0.0017411746397383,1.0
1348,2,22946204,job_2,0.0017411746397383,743,56,4,0,0,0.0,743,5514,42,56,293,8,0.0,5,master,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.0,0.1453227400779724,0,0.0,0.0017411746397383,1.0
1348,3,22946204,job_3,0.0017411746397383,743,64,4,0,0,0.0,743,5514,42,64,335,9,0.0,5,master,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.0,0.1385193616151809,0,0.0,0.0017411746397383,1.0
1348,4,22946204,job_4,0.0017411746397383,743,48,4,0,0,0.0,743,5514,42,48,251,7,0.0,5,master,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.0,0.1556722968816757,0,0.0,0.0017411746397383,1.0
1348,5,22946204,job_5,0.0017411746397383,743,80,4,0,0,0.0,743,5514,42,80,419,11,0.0,5,master,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.0,0.1282453536987304,0,0.0,0.0017411746397383,1.0
1348,6,22946204,job_6,0.0017411746397383,743,72,4,0,0,0.0,743,5514,42,72,377,10,0.0,5,master,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.0,0.132947564125061,0,0.0,0.0017411746397383,1.0
1349,0,63989974,job_0,0.0,698,2,0,0,0,0.0,698,5073,35,2,11,2,0.0,13,,,0,1,0,,,0,0,0,0.5,0.5,1.0,0.0,0.0147370025515556,0,0.0,0.0,0.2
1349,1,63989974,job_1,0.0093538682484372,698,40,0,0,0,0.0,698,5073,35,40,209,6,0.0,13,,,0,1,0,,,0,0,0,0.5,0.5,1.0,0.0,0.0860962346196174,0,0.0,0.0093538682484372,0.2
1349,2,63989974,job_2,0.0093538682484372,698,56,0,0,0,0.0,698,5073,35,56,293,8,0.0,13,,,0,1,0,,,0,0,0,0.5,0.5,1.0,0.0,0.0662551671266555,0,0.0,0.0093538682484372,0.2
1349,3,63989974,job_3,0.0093538682484372,698,64,0,0,0,0.0,698,5073,35,64,335,9,0.0,13,,,0,1,0,,,0,0,0,0.5,0.5,1.0,0.0,0.0612763985991478,0,0.0,0.0093538682484372,0.2
